@relation dataset-har-PUC-Rio-ugulino-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.RemovePercentage-P90.0-V-weka.filters.unsupervised.instance.RemovePercentage-P90.0-weka.filters.unsupervised.attribute.Standardize

@attribute user {debora,katia,wallace,jose_carlos}
@attribute gender {Woman,Man}
@attribute age numeric
@attribute how_tall_in_meters numeric
@attribute weight numeric
@attribute body_mass_index numeric
@attribute x1 numeric
@attribute y1 numeric
@attribute z1 numeric
@attribute x2 numeric
@attribute y2 numeric
@attribute z2 numeric
@attribute x3 numeric
@attribute y3 numeric
@attribute z3 numeric
@attribute x4 numeric
@attribute y4 numeric
@attribute z4 numeric
@attribute class {sitting,sittingdown,standing,standingup,walking}

@data
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.199005,-0.519037,-0.758278,0.813384,0.406247,0.056791,0.127548,0.380035,-0.308849,-1.988288,1.182304,-1.2522,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,1.989824,0.888875,0.717703,0.581206,0.381666,0.804191,-0.212047,-0.111975,0.563921,0.053095,0.076869,0.497263,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.524928,-2.822894,1.811964,-0.948786,-1.063645,-0.831727,0.391676,0.052029,-0.177934,0.183952,0.076869,-0.491564,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.320317,0.547563,-0.223871,0.563346,0.652048,0.224041,0.391676,0.070251,0.258452,-0.470337,0.679833,0.269072,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.470502,0.334243,-0.198423,0.51572,0.593055,0.244948,0.052082,0.015583,0.105717,0.340982,-0.375355,0.4212,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,0.206251,-1.521716,0.474047,0.676628,0.433104,-0.023383,0.325367,-0.28703,-0.915253,0.880822,-0.339436,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.997715,-0.476373,-0.172975,-1.097618,-1.157049,-1.113962,-0.325245,0.052029,0.214813,1.1523,-1.732025,2.931299,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.173452,-2.35359,1.710173,0.366888,0.101453,0.762379,0.240746,0.052029,0.30209,0.576526,-0.124119,-0.4155,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.119027,0.334243,-0.529246,0.652645,0.681544,0.250174,0.184147,0.34359,0.214813,0.288639,0.880822,0.64939,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.524928,-2.268262,1.608381,-1.032132,-1.461842,-1.009431,0.16528,0.033806,0.127536,0.445668,-0.124119,-0.871882,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.294765,-0.007069,-0.198423,0.593112,0.652048,0.433104,0.278478,-0.184865,0.411186,-0.810567,-0.576343,0.193009,standingup
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.206896,1.614164,-0.147527,-2.419246,-2.287734,-2.310848,-2.891069,1.637392,1.436692,-0.051592,1.835516,-0.567627,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-2.579353,-0.220389,-1.038205,0.694318,0.691376,0.098603,0.014349,0.270699,0.30209,-0.444165,2.086751,-0.035182,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,-0.007069,-1.038205,-1.353609,-1.27995,-1.375291,-0.306379,0.325367,0.323909,-0.601195,-0.576343,0.801518,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.496055,0.888875,-0.045735,0.563346,0.696292,0.276307,0.127548,0.070251,-0.112476,-0.234793,0.127116,-0.035182,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,0.163587,-1.59806,0.491907,0.696292,0.391292,-0.023383,0.307144,-0.265211,-0.653538,0.73008,0.116945,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,-0.945678,0.717703,0.349028,0.096537,0.767605,0.844469,-0.895545,-0.199753,1.963619,-1.782272,-0.795818,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.206896,0.206251,-0.809173,0.53358,0.681544,0.182229,0.240746,0.270699,0.214813,-0.234793,0.880822,-0.187309,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-2.667222,2.083468,-0.402006,-0.252253,0.027713,-0.183632,-2.117548,3.660097,1.545788,-0.287136,0.026622,-0.263373,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,-0.903014,0.717703,0.366888,0.106369,0.772832,0.957667,-0.78621,-0.090657,2.068305,-1.581284,-0.187309,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.638349,1.742156,-1.267236,0.474047,0.642216,0.31812,-1.061033,0.835599,-0.570681,-0.941425,-0.827578,-0.263373,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,0.334243,-0.223871,-1.21073,-1.225873,-1.22372,-0.287512,0.288922,0.280271,1.204643,-1.179307,3.99619,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.64624,-0.945678,-0.529246,0.253776,0.647132,0.234494,-0.212047,1.710282,-0.221572,0.838242,2.237492,0.725454,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.382633,0.163587,-1.521716,0.48,0.676628,0.427878,-0.023383,0.325367,-0.28703,-0.993768,0.830575,-0.339436,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.206896,0.291579,-0.147527,0.414514,0.170277,0.793738,-1.513825,-0.348868,-0.788873,1.80659,-2.586225,1.562154,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.119027,0.291579,-0.529246,0.87887,0.440659,0.255401,0.146414,0.325367,0.214813,0.105438,0.981316,-0.339436,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,0.504899,0.488671,0.432374,0.347254,0.825097,-0.287512,-0.039084,0.563921,0.550354,-0.325108,0.193009,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.583923,-0.220389,1.786516,0.539533,0.366918,0.746699,-0.098849,-0.130197,0.651198,0.576526,-0.777331,0.345136,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.583923,0.334243,-0.681934,-2.103722,-2.022269,-2.028613,0.353944,0.270699,-0.963427,-0.758224,0.73008,-0.567627,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.248915,-0.122079,0.503813,0.632384,0.265854,-0.04225,-0.002639,0.062078,-0.02542,-0.62659,-0.187309,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.759661,0.248915,1.073974,0.420467,0.357086,0.825097,-0.155448,0.052029,0.040259,0.157781,-0.124119,0.116945,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.671792,0.590227,-0.020287,0.503813,0.676628,0.27108,0.410543,-0.111975,0.673018,-0.575023,0.177363,-0.035182,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.821977,-0.092397,-0.529246,-2.419246,-2.29265,-2.316075,0.486008,-1.49689,-0.265211,-0.575023,1.282798,0.193009,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.700665,-2.99355,1.73562,-0.86544,-0.808011,-0.784688,0.391676,0.052029,-0.177934,0.183952,0.076869,-0.567627,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,0.590227,0.539567,0.521673,0.607803,0.291987,0.089815,0.015583,0.171174,0.079266,-0.174366,0.269072,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.144579,-0.007069,-1.012757,0.551439,0.691376,0.244948,0.240746,-0.913768,-0.941608,-0.941425,0.026622,0.4212,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.144579,0.206251,-0.529246,0.87887,0.445575,0.27108,0.16528,0.361812,0.192994,0.053095,1.031563,-0.491564,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.294765,0.248915,-0.783726,0.53358,0.68646,0.182229,0.297345,0.34359,0.345729,-0.260964,1.132057,0.64939,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.163587,0.030609,0.539533,0.676628,0.328573,0.410543,-0.239533,-0.090657,-0.156278,-0.526096,0.040882,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.232448,-0.561701,-1.241788,0.521673,0.607803,0.553316,0.108681,0.088474,-0.265211,-1.072283,-0.727084,0.877581,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,0.163587,-0.198423,0.450234,0.701208,0.213588,-0.24978,0.307144,0.411186,0.419496,0.478845,1.257899,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.320317,0.376907,-0.707382,0.551439,0.696292,0.192682,0.278478,0.325367,0.30209,-0.417994,0.830575,0.193009,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.558371,-2.054942,2.091892,0.491907,0.160445,0.814644,-0.155448,-0.093752,0.367548,0.628869,-0.174366,-1.176136,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.403616,-2.481582,1.608381,-1.133338,-1.560163,-1.22372,0.221879,0.088474,0.192994,0.498011,-0.023625,-0.795818,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,0.590227,-0.198423,0.539533,0.66188,0.255401,0.052082,0.070251,-0.025199,-0.18245,0.177363,-0.111246,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,-0.433709,1.633829,0.509767,0.357086,0.736246,-0.212047,-0.166642,0.563921,0.47184,-0.777331,-0.263373,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.031158,0.376907,-0.452902,-2.419246,-2.287734,-2.310848,0.37281,0.41648,-0.723415,-0.18245,0.428598,-1.480391,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,1.462611,0.291579,-1.572612,-2.413292,-2.277902,-2.300395,-0.098849,-0.239533,1.218499,-3.03515,-0.023625,0.953645,standingup
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.199005,1.614164,-0.325663,1.134861,0.932261,0.27108,-0.136581,0.580483,0.083897,-1.386342,0.830575,-2.241027,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,0.078259,1.201214,0.390701,0.357086,0.830324,-0.136581,0.052029,0.01844,0.079266,-0.124119,0.4212,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-2.140009,-0.135061,-0.73283,-1.93703,-1.928865,-1.317799,-0.098849,0.143141,0.389367,0.210124,-0.576343,2.779172,standingup
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.206896,0.291579,0.234192,0.48,0.588139,0.281534,0.108681,-0.057307,0.651198,0.367153,-0.325108,0.573327,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.023267,0.334243,-1.369028,0.360935,0.509483,0.642167,-0.438443,-0.14842,0.738475,0.367153,1.93601,1.333963,standingup
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.05214,-2.524246,1.608381,-0.710655,-0.842423,-0.894446,0.391676,0.052029,-0.177934,0.262467,0.026622,-0.491564,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.119027,0.547563,-0.707382,-2.419246,-2.29265,-2.316075,0.16528,0.380035,-0.788873,-0.287136,0.830575,-1.404327,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.408186,-0.220389,-0.503798,-2.425199,-2.29265,-2.316075,0.636939,0.307144,-0.788873,0.053095,0.328104,-1.328263,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,0.120923,-0.73283,-2.151348,-2.140254,-2.138371,-0.136581,0.325367,-0.00338,-1.491028,-0.124119,-1.404327,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.876403,-1.244326,-0.809173,0.49786,0.66188,0.28676,0.78787,-1.369332,-0.636138,-1.648057,0.780328,-1.404327,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.382633,0.334243,-0.402006,-2.425199,-2.29265,-2.310848,0.467142,0.853822,-0.548861,0.079266,0.076869,-1.404327,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,0.078259,1.150318,0.384748,0.35217,0.798965,-0.117715,0.070251,0.040259,0.026923,-0.073872,0.4212,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-1.261321,1.614164,0.030609,0.372841,0.7602,0.307666,-1.645889,2.457408,2.593113,0.31481,-0.777331,-0.111246,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,0.376907,0.106952,0.527626,0.597971,0.28676,0.052082,-0.020862,0.192994,0.131609,-0.425602,0.116945,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.291579,-0.885517,0.521673,0.696292,0.244948,0.316211,0.380035,0.411186,-0.103935,1.182304,0.4212,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,0.035595,1.12487,0.384748,0.35217,0.809418,-0.136581,0.070251,0.083897,-0.02542,0.026622,0.193009,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.320317,-0.433709,-0.325663,0.456187,0.78478,0.30244,0.089815,-0.075529,0.411186,0.864413,0.428598,1.714281,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.558371,1.5715,-0.096631,0.670505,0.779864,0.171775,-0.212047,0.507593,-0.068837,-0.627366,1.735021,-1.708582,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.206896,0.334243,-0.122079,0.51572,0.607803,0.260627,-0.061116,-0.020862,0.062078,-0.077763,-0.576343,-0.187309,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,1.55048,0.547563,0.972182,0.503813,0.357086,0.814644,-0.136581,-0.039084,0.716656,0.707384,-0.27486,0.573327,sittingdown
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.056711,0.334243,-0.656486,0.545486,0.691376,0.187455,0.316211,0.361812,0.323909,0.053095,1.132057,0.4212,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,-0.945678,1.226662,0.468094,0.32759,0.715339,-0.306379,-0.184865,0.433006,0.236296,-0.777331,-0.643691,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,-0.305717,-2.132466,0.372841,0.529147,0.647394,-0.438443,0.270699,-0.221572,-1.438685,-0.174366,1.105772,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,2.692775,0.974203,1.888308,0.569299,0.381666,0.751925,0.127548,-0.002639,0.563921,0.393325,-0.375355,0.269072,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-2.140009,-2.822894,1.608381,-1.169057,-1.589659,-1.474596,0.184147,0.088474,0.149355,0.393325,-0.023625,-0.795818,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.496055,0.504899,-0.020287,0.605019,0.494735,0.30244,-0.098849,-0.002639,-0.243392,-0.156278,0.428598,-0.263373,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,1.989824,0.120923,2.040996,0.587159,0.381666,0.751925,0.108681,-0.093752,0.716656,0.681212,-0.526096,0.725454,sitting
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.470502,0.291579,-0.096631,0.438327,0.140781,0.793738,-1.627023,-0.385313,-0.221572,1.518702,-0.576343,0.877581,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,-0.689693,0.794047,0.378794,0.121117,0.793738,0.938801,-0.822655,-0.134295,2.015962,-1.681778,-0.339436,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-1.700665,1.5715,-0.961861,0.402608,0.917513,0.568995,-1.268562,0.325367,1.654885,0.131609,0.127116,0.269072,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.232448,0.376907,-0.758278,0.545486,0.696292,0.218815,0.203013,0.270699,0.192994,-0.287136,0.880822,-0.339436,standing
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.119027,0.248915,0.030609,0.450234,0.130949,0.793738,-1.740221,-0.494649,-0.330669,1.963619,-2.686719,0.725454,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.119027,0.206251,-0.656486,0.527626,0.681544,0.182229,0.278478,0.234254,0.280271,-0.077763,0.73008,0.040882,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.294765,0.248915,0.030609,0.509767,0.597971,0.276307,0.070948,-0.020862,0.149355,0.288639,-0.475849,0.4212,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.206251,-0.172975,0.503813,0.622552,0.265854,-0.004517,-0.002639,0.083897,0.183952,-0.475849,0.040882,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-2.227878,3.363388,-1.114549,-2.294227,-2.199246,-2.21677,-5.192763,1.69206,1.174861,-0.732052,0.629586,0.64939,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.470502,0.462235,-0.071183,-2.425199,-2.29265,-2.316075,0.108681,0.106696,-0.112476,-0.601195,0.679833,-0.263373,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.261321,-0.007069,-0.681934,-1.175011,-1.206209,-1.166228,-0.04225,0.179587,0.30209,-0.077763,0.328104,1.181836,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.496055,0.504899,-0.045735,0.46214,0.647132,0.239721,0.523741,-0.130197,0.738475,-0.470337,0.478845,0.497263,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.496055,-0.86035,0.692255,0.366888,0.106369,0.778058,0.919934,-0.840877,-0.134295,1.98979,-1.732025,-0.4155,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,1.286874,-0.903014,0.895838,0.295449,0.130949,0.767605,0.976533,-0.767987,-0.374307,2.068305,-2.686719,-0.339436,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,2.165562,0.547563,0.692255,0.658598,0.612719,0.574222,0.014349,-0.002639,0.411186,-0.130106,-0.325108,0.4212,sittingdown
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,0.84753,0.163587,-1.369028,0.82529,0.819192,0.678753,-0.19318,0.689818,-0.00338,-0.967597,0.981316,0.877581,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.821977,1.016867,-1.139997,0.295449,0.632384,0.359932,0.353944,-0.020862,-0.919789,-0.339479,-0.62659,-0.339436,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.031158,0.291579,-0.707382,0.545486,0.68646,0.182229,0.203013,0.252477,0.236632,-0.208621,0.780328,-0.187309,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-1.524928,-0.007069,-0.681934,0.616926,0.642216,0.177002,-0.061116,-0.184865,-0.679777,-0.470337,0.629586,-1.632518,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.671792,1.059531,2.11734,0.527626,0.607803,0.375612,0.353944,0.143141,0.367548,0.838242,0.629586,1.333963,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.408186,0.035595,1.048526,0.384748,0.347254,0.804191,-0.117715,0.070251,0.083897,0.210124,-0.073872,0.193009,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.232448,-0.433709,-1.038205,0.44428,0.602887,0.464464,0.108681,0.124919,-0.308849,-0.575023,-0.325108,0.953645,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.632891,-1.496268,0.599066,0.465239,0.746699,-0.023383,-0.039084,0.30209,-1.674229,0.478845,-0.187309,standingup
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.144579,0.376907,0.157848,0.53358,0.607803,0.30244,0.014349,-0.039084,0.171174,0.053095,-0.526096,-0.035182,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.173452,-2.35359,1.761068,0.390701,0.111285,0.767605,0.221879,0.015583,0.323909,0.576526,-0.124119,-0.339436,sitting
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.821977,0.931539,0.310536,0.51572,0.691376,0.28676,-2.41941,0.999602,2.96404,0.053095,-0.124119,0.269072,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.144579,1.358179,-0.376558,0.688365,0.519315,1.316396,-0.212047,0.653373,0.30209,-0.967597,1.684774,-1.100073,walking
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.382633,0.248915,-0.045735,0.51572,0.612719,0.276307,0.033216,-0.002639,0.127536,0.890585,-1.882766,-0.263373,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,3.571463,1.742156,-1.038205,-2.032283,-2.100925,-2.044293,0.16528,0.890267,-0.657958,-0.077763,2.086751,-1.404327,walking
jose_carlos,Man,2.820697,0.571044,-0.34295,-0.736796,-0.734109,0.120923,-1.59806,0.474047,0.681544,0.412198,0.014349,0.380035,-0.221572,-0.417994,1.132057,0.345136,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.056711,0.547563,-0.351111,0.456187,0.671712,0.370385,0.089815,0.106696,-0.417946,-0.444165,0.277857,0.953645,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.294765,0.163587,-0.122079,0.509767,0.602887,0.276307,0.014349,-0.002639,0.171174,0.445668,-0.526096,0.193009,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.558371,-0.135061,-0.096631,0.491907,0.666796,0.307666,0.882202,-1.132439,-0.417946,-0.758224,-0.777331,0.040882,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.583923,0.590227,-0.020287,0.491907,0.676628,0.276307,0.448275,-0.130197,0.651198,-0.575023,0.22761,0.116945,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.320317,-0.391045,-1.928883,0.44428,0.509483,0.6683,-0.023383,0.124919,-0.570681,-1.648057,0.177363,1.333963,sittingdown
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.031158,-0.903014,1.175766,0.46214,0.32759,0.715339,-0.287512,-0.14842,0.454825,0.262467,-0.727084,-0.643691,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.612796,1.656828,-0.503798,-2.425199,-2.29265,-2.316075,0.108681,2.767191,0.127536,-0.103935,0.830575,-0.263373,walking
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.144579,0.675555,-1.547164,0.587159,0.194857,0.877363,-0.117715,0.106696,-0.636138,-1.726572,-1.229554,2.703108,sittingdown
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.84753,0.419571,-1.394476,0.777664,0.553727,-0.026834,-0.098849,0.890267,0.651198,-1.098454,1.383292,-0.035182,walking
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.144579,0.376907,-0.860069,0.521673,0.706124,0.224041,0.353944,0.288922,0.280271,-0.18245,0.830575,0.040882,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.408186,0.547563,-0.122079,0.616926,0.671712,0.255401,-0.325245,-0.039084,0.280271,-0.836739,0.076869,0.040882,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.759661,0.547563,-0.172975,0.51572,0.656964,0.250174,-0.136581,-0.385313,-0.090657,-0.836739,0.579339,-0.035182,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.294765,0.291579,-0.961861,0.414514,0.68646,0.224041,0.127548,0.234254,0.345729,-0.130106,0.73008,0.345136,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,-0.294765,0.206251,0.056056,0.569299,0.676628,0.328573,0.599206,-0.039084,0.563921,0.681212,-1.681778,1.714281,standingup
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.232448,0.504899,-0.122079,0.468094,0.642216,0.234494,0.523741,-0.057307,0.694837,-0.339479,0.679833,0.64939,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.84753,-0.732357,0.794047,0.378794,0.096537,0.783285,0.957667,-0.78621,-0.090657,2.120648,-1.681778,-0.111246,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-0.206896,0.504899,-0.452902,0.44428,0.676628,0.375612,0.089815,0.106696,-0.439765,-0.705881,0.177363,1.257899,sittingdown
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.964272,-2.438918,1.684725,-1.079758,-1.511003,-0.983298,0.221879,0.106696,-0.156115,0.393325,-0.023625,-0.187309,sitting
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,0.408186,0.590227,-0.147527,0.539533,0.666796,0.27108,0.259612,-0.020862,0.083897,-0.941425,0.529092,0.345136,standing
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.909846,0.206251,-0.987309,0.551439,0.681544,0.192682,0.221879,0.270699,0.236632,-0.130106,0.780328,0.269072,standing
debora,Woman,0.599345,-0.374648,0.365034,0.799543,0.056711,-0.647029,1.328453,0.48,0.342338,0.725793,-0.268646,-0.14842,0.520283,0.393325,-0.727084,-0.339436,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,-0.119027,0.206251,-0.580142,0.605019,0.681544,0.255401,0.108681,0.361812,0.214813,-0.130106,0.931069,0.269072,standing
katia,Woman,-0.779426,-1.131202,-1.404927,-1.404769,-1.788534,-2.950886,1.659277,-0.895207,-0.832591,-0.800368,0.391676,0.070251,-0.177934,0.262467,0.127116,-0.567627,sitting
wallace,Man,-0.549631,1.327598,1.073019,0.732745,0.935399,-0.903014,0.895838,0.289495,0.130949,0.767605,1.108598,-0.640429,-0.243392,2.303849,-2.485731,0.116945,sitting
